amplitude,time
-141.45621003584952,41.43658804893494
-142.69184936153576,41.441771030426025
-142.19701649022448,41.44696807861328
-140.05612950011522,41.452152967452996
-136.37001657100996,41.45733594894409
-131.25428033157417,41.46251893043518
-124.83752687097368,41.46771907806397
-117.2594858108466,41.472920894622796
-108.66904832067593,41.478117942810066
-99.2222500785984,41.483306884765625
-89.0802259502071,41.488493919372566
-78.40716259947801,41.49368000030517
-67.36827437743672,41.49887204170228
-56.12782667633956,41.50406789779663
-44.84722951517379,41.50925397872925
-33.6832224659759,41.514436960220344
-22.786170172097297,41.51961898803711
-12.29848568123083,41.524801969528205
-2.353196648040442,41.530033111572266
6.927332818422078,41.53521990776061
15.432514252102301,41.54040694236755
23.064472883538524,41.54559206962585
29.738806106755234,41.5507800579071
35.38515924818657,41.556066036224365
39.94761790769102,41.56131601333618
43.38491844281931,41.56650805473328
45.67048036206198,41.57170104980469
46.79226645427546,41.57737493515015
46.752478384681694,41.58256697654724
45.567097212028855,41.587748050689704
43.265279809981614,41.59295892715454
39.8886234943213,41.59814095497131
35.4903122552246,41.60332298278809
30.134158865309445,41.6085090637207
23.893557778872946,41.61369299888611
16.85036415847146,41.61888694763184
9.093714567228414,41.62406992912293
0.7188048580973123,41.62929010391235
-8.174359413378804,41.63447093963622
-17.482225115623287,41.63965606689453
-27.098951830232316,41.644848108291626
-36.91765664322829,41.65004205703735
-46.83163062965675,41.65522694587708
-56.73551518629461,41.660429954528816
-66.52642741556382,41.665617942810066
-76.10502487084398,41.67084503173828
-85.37650111509284,41.67604088783264
-94.25150469905759,41.681226015090935
-102.64697531348386,41.68641090393066
-110.48689199578743,41.691597938537605
-117.70292936207123,41.696782112121575
-124.2350188792932,41.701973915100105
-130.03181318260542,41.70716905593872
-135.05105237445994,41.712353944778435
-139.25983211008958,41.717588901519775
-142.63477407378133,41.72290301322936
-145.162100179341,41.7281310558319
-146.8376124852662,41.73331904411315
-147.66658139957374,41.738507986068726
-147.66354526136118,41.74370408058167
-146.8520248297864,41.74890303611755
-145.26415659324445,41.75408887863159
-142.94024913978114,41.75927400588989
-139.92826711083322,41.76445388793945
-136.28324750104505,41.769640922546394
-132.06665327658504,41.774842023849494
-127.34566947513535,41.78004002571107
-122.19244713474045,41.78522300720215
-116.68330058547636,41.79040503501892
-110.89786383326454,41.79558801651001
-104.91821197261594,41.800774097442634
-98.82795378777212,41.805969953536994
-92.7113019423475,41.811152935028076
-86.65212741740751,41.81633591651917
-80.73300513732356,41.821527004241936
-75.03425802167325,41.82672500610352
-69.63300701623284,41.831923007965095
-64.60223497627214,41.83712005615234
-60.00987258626378,41.842307090759284
-55.917914788778155,41.84748888015747
-52.381576452465076,41.85267210006714
-49.44849622670507,41.857906103134155
-47.15799769997765,41.86309289932251
-45.54041708882791,41.86827802658081
-44.616506717919215,41.87350606918335
-44.39692348788018,41.87869310379028
-44.88181134571339,41.883887052536004
-46.06048645564455,41.8890860080719
-47.911233303320074,41.894278049468994
-50.40121934282919,41.89946293830872
-53.48653500689603,41.90472388267517
-57.112364943017646,41.90997099876404
-61.21329521492852,41.915211915969856
-65.71375992463274,41.92040491104126
-70.52862926839367,41.925587892532356
-75.56393944267607,41.93084192276001
-80.71776307034226,41.936218976974494
-85.88121693788982,41.941400051116936
-90.9396018398594,41.94656610488892
-95.77366723788471,41.951730012893684
-100.26099128483595,41.956898927688606
-104.27746457101256,41.96206498146057
-107.69886375570759,41.967226982116706
-110.40249909082864,41.97238993644714
-112.26891776067785,41.97756004333496
-113.18364299352646,41.98272490501404
-113.03892709145931,41.987893104553216
-111.735494923369,41.99306201934815
-109.18425307980141,41.99822902679443
-105.30793884388784,42.0033929347992
-100.04268243555228,42.00860500335693
-93.3394556820913,42.01389598846436
-85.16538040022962,42.01909804344177
-75.50487038046052,42.024275064468384
-64.36058197466225,42.029457092285156
-51.754149925573714,42.034645080566406
-37.72668725343864,42.03982591629028
-22.339030728244317,42.04500198364258
-5.671716688614858,42.05018091201782
12.175324307777311,42.05535888671875
31.083361341108443,42.06054496765137
50.9157482546072,42.06573390960693
71.51909789799599,42.07101798057556
92.72473818447864,42.076219081878655
114.3504373676303,42.08146905899048
136.2023806435106,42.08666801452637
158.0773749999091,42.09185194969177
179.76525430154956,42.097032070159905
201.05145204709504,42.10223507881165
221.71970518323027,42.107407093048096
241.55484892837987,42.112584114074714
260.3456598525284,42.11775803565979
277.887702575001,42.12294507026672
293.9861344486951,42.128216981887824
308.4584225363493,42.13341307640076
321.13692806207933,42.13858199119568
331.87131532322604,42.14374899864197
340.5307447329615,42.148924112319946
347.00581317006487,42.154113054275506
351.21020905074926,42.159283876419074
353.08205438997885,42.164459943771355
352.58491144226724,42.169646978378296
349.70843715820297,42.17484188079835
344.46867454393094,42.18004202842712
336.90797598561727,42.185210943222046
327.09455963849445,42.19038200378418
315.1217060061095,42.19555497169495
301.10660773952486,42.200722932815545
285.1888913292495,42.20589709281922
267.52883460647536,42.21106600761413
248.3053087002376,42.2162299156189
227.71347722506997,42.2213978767395
205.9622889330571,42.226563930511475
183.27180280873586,42.231767892837524
159.87038658855738,42.23695206642151
135.9918309393403,42.24212288856506
111.87242203814311,42.24738693237305
87.74801507973079,42.25263905525208
63.85115033159478,42.25783205032349
40.40825180552552,42.263020038604736
17.636946473057773,42.26826500892639
-4.256460718738798,42.27343487739564
-25.079323909096775,42.278604984283454
-44.65477687185933,42.28377509117127
-62.823612314822114,42.28895807266235
-79.44589929771416,42.29412508010864
-94.4023224079973,42.29929208755493
-107.59523069857572,42.304455995559685
-118.94938877901812,42.30962491035461
-128.412426796519,42.314789056777954
-135.9549902864977,42.31996893882752
-141.57059496441116,42.32513594627381
-145.27519542260868,42.330312967300415
-147.1064803435021,42.33548402786255
-147.12291020103004,42.34066200256348
-145.40251645875338,42.34583806991577
-142.04148395195503,42.351016998291016
-137.15254043673497,42.35618805885315
-130.86317918453494,42.361363887786865
-123.31374198720388,42.36653089523315
-114.65539101049609,42.371696949005134
-105.0479985881294,42.37688088417053
-94.6579842833832,42.382055997848504
-83.65612836967671,42.38722300529479
-72.21539031490515,42.39238691329956
-60.50875992133839,42.39755511283874
-48.70716750097153,42.40272092819214
-36.97747788564333,42.40796899795532
-25.48059121527421,42.413264036178596
-14.369671350977626,42.41847705841065
-3.7885204571238416,42.42365694046021
6.129884177959908,42.42884111404419
15.264677622956242,42.43402004241944
23.508208332947827,42.43918895721436
30.766944736380054,42.44435501098633
36.96218216728966,42.449520111083984
42.030547686245406,42.454685926437385
45.924303028312046,42.459853887557976
48.61144851400546,42.465037107467644
50.075633225179494,42.47020506858826
50.315879049797964,42.47537088394165
49.34612830935107,42.48053789138794
47.19462657696161,42.48570609092712
43.9031539543432,42.49090194702149
39.52611948834147,42.49607610702515
34.12953456458305,42.5012469291687
27.78988201133232,42.50641202926636
20.592898277209468,42.51157903671265
12.632286412171053,42.516746044158936
4.008377688685165,42.52192497253418
-5.173240438349681,42.52710700035095
-14.803112702475998,42.53227591514587
-24.769303975365467,42.537442922592156
-34.958770810053984,42.542610883712776
-45.25870152297142,42.54777598381042
-55.55781082916976,42.552956104278564
-65.7475762281755,42.55812311172485
-75.72340461131513,42.563288927078254
-85.3857189041578,42.568459033966064
-94.64095595036136,42.573637962341316
-103.40246826347716,42.578825950622566
-111.59132369398395,42.58402395248413
-119.1369984522317,42.58927989006042
-125.97796027203484,42.594461917877204
-132.0621397784333,42.59963798522949
-137.34728932302576,42.60481810569763
-141.80122965927814,42.60999703407288
-145.40198583972025,42.615163087844856
-148.13781462183243,42.620330095291145
-150.0071264673768,42.62549495697022
-151.0183059120779,42.63066291809082
-151.1894346737221,42.635838985443115
-150.54792236487486,42.641016960144036
-149.1300500920638,42.64619088172913
-146.98043256808614,42.651356935501106
-144.15140464949303,42.656584978103645
-140.70233844872305,42.661776065826416
-136.69889737103566,42.66696906089783
-132.21223359921382,42.67215394973755
-127.31813569978138,42.67733597755432
-122.09613315864534,42.68251991271973
-116.62856478056572,42.687705039978034
-110.99961801859787,42.69290208816528
-105.29434644939323,42.698085069656365
-99.5976727855184,42.703269958496094
-93.99338501753836,42.7084538936615
-88.56313350284738,42.713638067245476
-83.38543706021476,42.718832969665534
-78.53470638263755,42.72403001785278
-74.08029333569854,42.72921204566956
-70.0855749477423,42.73439598083496
-66.6070811042965,42.73959302902222
-63.69367511878606,42.74477910995483
-61.385796454202406,42.7500069141388
-59.71477490438859,42.75521087646485
-58.702225495056325,42.76042604446411
-58.35953321906489,42.76561403274536
-58.68743646431418,42.770798921585076
-59.67571761326186,42.7759940624237
-61.303008778691186,42.781184911727905
-63.53671998065776,42.78636598587036
-66.3330962568354,42.791548013687134
-69.6374092265472,42.79673194885254
-73.38428749089293,42.80192494392396
-77.49818894134306,42.80711889266968
-81.89401656542707,42.81230688095093
-86.47787768725884,42.81748795509338
-91.14798477722415,42.822684049606316
-95.79569402896291,42.82786798477173
-100.30667585444021,42.83308005332947
-104.56220931212641,42.83826208114624
-108.44059028570804,42.84344601631165
-111.81864100552609,42.848632097244256
-114.57330629314887,42.85382509231568
-116.58331975343988,42.85902094841003
-117.73092107852273,42.864203929901116
-117.90360370442279,42.869390964508064
-116.99587031727552,42.874581098556526
-114.91097219068762,42.879769086837776
-111.5626071021439,42.88496804237366
-106.87654967533257,42.890153884887695
-100.79218747112341,42.895348072052
-93.26393604093904,42.900535106658936
-84.26250649716347,42.90572190284729
-73.77599997647451,42.910911083221436
-61.81080469773558,42.916089057922356
-48.39227316354233,42.92126989364624
-33.56515943218664,42.926501035690315
-17.393799290937526,42.9316999912262
0.03798042582113953,42.93696999549866
18.627233241330234,42.94215989112854
38.252550715759924,42.94734191894531
58.77500727612907,42.952537059783936
80.0393881231887,42.957720041275024
101.8756910167513,42.962913036346436
124.10088755029496,42.96809792518616
146.52092438818545,42.973284006118774
168.9329399803148,42.978468894958496
191.12766761732757,42.98364996910095
212.89199147197442,42.98884987831116
234.01161861161484,42.99404311180115
254.2738269751583,42.99923610687256
273.4702470761106,43.00442099571228
291.39963379036607,43.00960803031922
307.87058406119104,43.01478910446167
322.7041567316127,43.01998496055603
335.73635199760054,43.02518606185913
346.8204101380175,43.030373096466064
355.82889216547096,43.0355589389801
362.6555087659042,43.04074192047119
367.21666821866296,43.04594993591309
369.45271874718406,43.051148891448975
369.3288657893909,43.05632996559143
366.83574988811193,43.06152606010437
361.98967622340797,43.06670689582825
354.83249220449784,43.07190990447998
345.43111498025405,43.07709097862244
333.8767161825058,43.082282066345215
320.28357663965403,43.08746099472046
304.7876291060394,43.09273505210877
287.54471210967563,43.09801888465881
268.72856266302034,43.10322594642639
248.52857966292115,43.10844707489014
227.14739322658244,43.11363887786865
204.79827791010825,43.11885094642639
181.7024497021131,43.124046087265015
158.08628786461074,43.12923693656922
134.17852311060315,43.13441801071167
110.20743328226544,43.13960289955139
86.39808666288643,43.14478588104248
62.969671372319745,43.149982929229736
40.13294702136058,43.15516495704651
18.087852003707848,43.16034293174744
-2.9787034401860293,43.16552400588989
-22.894831866139857,43.17070508003235
-41.50542835563097,43.17589998245239
-58.67367681771486,43.18108606338501
-74.28228858332518,43.186269998550415
-88.23446329865858,43.19145393371582
-100.45456639538477,43.19667410850525
-110.88852160680011,43.2018620967865
-119.50392105316256,43.20705604553223
-126.28985928450227,43.21223998069763
-131.2565012978854,43.21742296218872
-134.4343978949769,43.22260808944702
-135.87356477679077,43.2277889251709
-135.64234445626658,43.23298311233521
-133.8260723847637,43.23816609382629
-130.52557061967264,43.24335694313049
-125.85549389498831,43.24854397773743
-119.9425540881718,43.25372791290283
-112.92364980330576,43.258955001831055
-104.9439281158475,43.2642240524292
-96.15480545968687,43.26949596405029
-86.71197420304718,43.274697065353394
-76.77342068113566,43.279907941818244
-66.4974793573359,43.285094022750854
-56.04094640039185,43.29028010368347
-45.55727432430973,43.29546093940735
-35.19486747438758,43.30064797401428
-25.09549609288895,43.30584406852722
-15.392844499574938,43.3110408782959
-6.211206614012737,43.31622290611267
2.3356603356792816,43.321407079696655
